,Date,Open,High,Low,Close,Adj Close,Volume
1778,2018-07-13,402.0,404.15,390.1,393.0,385.2701,191545.0
1777,2018-07-12,411.0,413.9,400.0,404.1,396.1518,312133.0
1776,2018-07-11,418.0,418.0,407.0,407.85,399.828,495324.0
1775,2018-07-10,413.05,423.0,410.45,418.65,410.4156,739337.0
1774,2018-07-09,404.0,413.8,404.0,408.5,400.4652,412848.0
1773,2018-07-06,410.25,415.0,403.1,404.55,396.5929,527736.0
1772,2018-07-05,398.0,414.4,398.0,409.25,401.2005,1570323.0
1771,2018-07-04,388.3,399.7,383.4,397.35,389.5345,637813.0
1770,2018-07-03,385.8,391.85,380.05,388.35,380.7116,207448.0
1769,2018-07-02,379.05,388.8,374.0,386.05,378.4568,347874.0
1768,2018-06-29,378.0,384.4,376.65,379.5,372.0356,295285.0
1767,2018-06-28,383.0,386.75,370.7,374.3,366.9379,765949.0
1766,2018-06-27,395.1,395.1,380.25,385.45,377.8686,408459.0
1765,2018-06-26,379.0,394.7,376.8,393.0,385.2701,526578.0
1764,2018-06-25,381.0,384.6,378.8,380.9,373.4081,511730.0
1763,2018-06-22,378.25,387.0,374.9,384.05,376.4961,2100797.0
1762,2018-06-21,387.0,388.95,375.45,379.8,372.3297,307097.0
1761,2018-06-20,385.9,392.0,385.9,388.0,380.3684,226364.0
1760,2018-06-19,390.5,391.0,384.05,387.05,379.4371,401947.0
1759,2018-06-18,387.9,394.2,386.0,390.15,382.4762,280823.0
1758,2018-06-15,387.9,390.6,383.75,387.1,379.4862,384864.0
1757,2018-06-14,384.0,390.05,382.15,385.2,377.6235,458136.0
1756,2018-06-13,395.8,399.45,386.2,388.1,380.4665,1133271.0
1755,2018-06-12,396.0,398.45,393.65,395.55,387.7699,800613.0
1754,2018-06-11,392.0,398.0,388.0,395.15,387.3778,430195.0
1753,2018-06-08,385.0,395.0,381.0,391.75,384.0447,379792.0
1752,2018-06-07,380.0,386.95,378.9,385.0,377.4275,1377155.0
1751,2018-06-06,384.0,384.4,378.5,380.15,372.6729,588475.0
1750,2018-06-05,375.0,383.5,371.6,380.6,373.114,779013.0
1749,2018-06-04,384.75,385.55,369.05,374.55,367.183,593758.0
1748,2018-06-01,390.0,395.8,380.35,383.65,376.104,484523.0
1747,2018-05-31,395.0,399.75,387.0,389.65,381.986,371423.0
1746,2018-05-30,393.1,398.6,389.8,395.0,387.2308,205617.0
1745,2018-05-29,403.0,403.9,387.85,396.55,388.7503,839344.0
1744,2018-05-28,402.05,405.95,397.25,399.8,391.9363,1063142.0
1743,2018-05-25,399.85,404.8,397.15,399.8,391.9363,574658.0
1742,2018-05-24,403.0,403.85,393.45,398.85,391.005,498369.0
1741,2018-05-23,397.0,402.95,396.55,399.4,391.5442,804520.0
1740,2018-05-22,398.95,406.7,393.3,396.95,389.1424,557826.0
1739,2018-05-21,411.9,414.6,397.45,399.25,391.3972,1415465.0
1738,2018-05-18,416.0,426.45,409.05,411.9,403.7984,958995.0
1737,2018-05-17,408.0,422.5,387.6,414.1,405.9551,3578981.0
1736,2018-05-16,431.9,437.0,409.65,419.5,411.2489,1638626.0
1735,2018-05-15,435.0,442.2,421.55,426.25,417.8661,759321.0
1734,2018-05-14,436.0,440.5,430.5,432.1,423.601,1562137.0
1733,2018-05-11,434.35,439.0,428.9,435.4,426.8362,256285.0
1732,2018-05-10,438.4,441.05,424.35,433.9,425.3656,1040195.0
1731,2018-05-09,442.0,445.85,436.15,437.3,428.6988,368136.0
1730,2018-05-08,443.0,446.8,441.0,442.8,434.0906,268274.0
1729,2018-05-07,442.5,450.0,439.45,441.45,432.7672,1004842.0
1728,2018-05-04,442.8,447.8,438.25,442.4,433.6985,401416.0
1727,2018-05-03,440.5,450.0,425.25,442.8,434.0906,947412.0
1726,2018-05-02,452.8,457.35,440.25,443.8,435.0709,374336.0
1725,2018-04-30,451.7,459.0,448.0,450.85,441.9823,369288.0
1724,2018-04-27,443.5,451.4,441.05,449.35,440.5118,401947.0
1723,2018-04-26,441.0,448.0,434.0,443.45,434.7278,649034.0
1722,2018-04-25,445.55,454.75,436.0,438.35,429.7281,1003372.0
